ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/2612:01:53.419,78,20824,71,P2,1920,9501,297.74,0x0000000000000000
2026/08/2612:01:58.442,79,20824,72,P2,1935,9501,338.08,0x0000000000000000
2026/08/2612:02:03.464,77,20824,73,P2,1935,9501,340.11,0x0000000000000000
2026/08/2612:02:08.488,0,346,63,P2,1695,9501,136.11,0x0000000000000000
2026/08/2612:02:13.509,100,18082,63,P2,1950,9501,172.15,0x0000000000000000
2026/08/2612:02:18.538,100,18082,62,P2,1950,9501,171.08,0x0000000000000000
2026/08/2612:02:23.568,69,20286,67,P2,1950,9501,294.08,0x0000000000000000
2026/08/2612:02:28.589,74,20288,69,P2,1935,9501,283.05,0x0000000000000000
2026/08/2612:02:33.611,70,20298,68,P2,1935,9501,221.16,0x0000000000000000
2026/08/2612:02:38.635,68,20298,69,P2,1935,9501,285.70,0x0000000000000000
2026/08/2612:02:43.660,73,20298,71,P2,1935,9501,326.75,0x0000000000000000
2026/08/2612:02:48.684,0,346,64,P2,1935,9501,173.34,0x0000000000000000
2026/08/2612:02:53.705,99,17154,62,P2,1950,9501,171.24,0x0000000000000000
2026/08/2612:02:58.730,100,17154,61,P2,1950,9501,170.30,0x0000000000000000
2026/08/2612:03:03.760,69,19862,66,P2,1935,9501,267.45,0x0000000000000004
2026/08/2612:03:08.781,66,19862,67,P2,1935,9501,264.19,0x0000000000000004
2026/08/2612:03:13.804,69,19864,68,P2,1935,9501,299.43,0x0000000000000004
2026/08/2612:03:18.826,69,19874,67,P2,1935,9501,298.61,0x0000000000000004
2026/08/2612:03:23.847,65,19874,68,P2,1935,9501,274.50,0x0000000000000004
2026/08/2612:03:28.871,64,19874,68,P2,1935,9501,265.91,0x0000000000000004
2026/08/2612:03:33.897,70,19874,69,P2,1920,9501,303.36,0x0000000000000004
2026/08/2612:03:38.920,0,82,58,P3,240,5001,87.41,0x0000000000000001
2026/08/2612:03:43.943,0,82,53,P8,210,405,31.66,0x0000000000000001
2026/08/2612:03:48.972,100,20144,57,P2,1695,9501,130.08,0x0000000000000000
2026/08/2612:03:54.002,100,20144,58,P2,1965,9501,164.04,0x0000000000000000
2026/08/2612:03:59.030,100,20144,58,P2,1965,9501,164.13,0x0000000000000000
2026/08/2612:04:04.060,78,20826,65,P2,1950,9501,265.63,0x0000000000000004
2026/08/2612:04:09.081,77,20826,67,P2,1950,9501,325.42,0x0000000000000004
2026/08/2612:04:14.103,100,20826,64,P2,1890,9501,293.32,0x0000000000000004
2026/08/2612:04:19.133,79,20826,69,P2,1935,9501,329.48,0x0000000000000004
2026/08/2612:04:24.156,78,20826,70,P2,1935,9501,275.73,0x0000000000000004
2026/08/2612:04:29.179,77,20826,70,P2,1935,9501,282.13,0x0000000000000004
2026/08/2612:04:34.214,99,20826,65,P2,1920,9501,206.66,0x0000000000000004
2026/08/2612:04:39.238,26,20826,68,P2,1935,9501,305.99,0x0000000000000004
2026/08/2612:04:44.260,68,20826,70,P2,1935,9501,296.71,0x0000000000000004
2026/08/2612:04:49.287,0,346,61,P2,1695,9501,128.96,0x0000000000000000
2026/08/2612:04:54.309,100,19044,62,P2,1950,9501,169.76,0x0000000000000000
2026/08/2612:04:59.340,99,19044,61,P2,1950,9501,169.14,0x0000000000000000
2026/08/2612:05:04.368,75,22294,62,P2,1950,9501,202.49,0x0000000000000004
2026/08/2612:05:09.393,69,22294,65,P2,1950,9501,246.75,0x0000000000000000
2026/08/2612:05:14.418,75,22298,68,P2,1950,9501,246.87,0x0000000000000004
2026/08/2612:05:19.440,77,22298,68,P2,1935,9501,323.98,0x0000000000000004
2026/08/2612:05:24.463,78,22298,69,P2,1935,9501,330.90,0x0000000000000004
2026/08/2612:05:29.497,82,22298,65,P2,1935,9501,267.95,0x0000000000000004
2026/08/2612:05:34.517,42,22298,66,P2,1935,9501,305.33,0x0000000000000004
2026/08/2612:05:39.540,76,22298,70,P2,1935,9501,327.86,0x0000000000000004
2026/08/2612:05:44.561,67,22298,70,P2,1935,9501,328.01,0x0000000000000004
2026/08/2612:05:49.586,0,1100,62,P2,1695,9501,155.33,0x0000000000000000
2026/08/2612:05:54.611,100,17618,62,P2,1950,9501,170.05,0x0000000000000000
2026/08/2612:05:59.643,100,17618,61,P2,1950,9501,169.07,0x0000000000000000
2026/08/2612:06:04.671,100,20286,61,P2,1950,9501,218.18,0x0000000000000004
2026/08/2612:06:09.696,70,20292,67,P2,1950,9501,284.82,0x0000000000000004
2026/08/2612:06:14.720,70,20292,67,P2,1950,9501,315.94,0x0000000000000004
2026/08/2612:06:19.744,100,20296,63,P2,1950,9501,259.70,0x0000000000000004
2026/08/2612:06:24.773,67,20296,68,P2,1950,9501,311.49,0x0000000000000004
2026/08/2612:06:29.797,64,20296,65,P2,1935,9501,225.48,0x0000000000000000
2026/08/2612:06:34.821,71,20296,67,P2,1950,9501,234.71,0x0000000000000004
2026/08/2612:06:39.842,33,20296,68,P2,1950,9501,243.60,0x0000000000000004
2026/08/2612:06:44.864,64,20296,68,P2,1935,9501,271.45,0x0000000000000000
2026/08/2612:06:49.888,100,398,64,P2,1935,9501,191.86,0x0000000000000000
2026/08/2612:06:54.911,100,19362,62,P2,1950,9501,153.98,0x0000000000000000
2026/08/2612:06:59.942,99,19362,61,P2,1950,9501,168.27,0x0000000000000000
2026/08/2612:07:04.971,99,19362,61,P2,1950,9501,167.36,0x0000000000000000
2026/08/2612:07:10.001,83,20786,63,P2,1950,9501,210.41,0x0000000000000000
2026/08/2612:07:15.023,82,20788,63,P2,1950,9501,237.14,0x0000000000000000
2026/08/2612:07:20.046,81,20788,63,P2,1950,9501,232.90,0x0000000000000000
2026/08/2612:07:25.067,84,20788,63,P2,1950,9501,230.88,0x0000000000000000
2026/08/2612:07:30.086,83,20790,63,P2,1950,9501,211.77,0x0000000000000000
2026/08/2612:07:35.110,82,20790,63,P2,1950,9501,233.66,0x0000000000000000
2026/08/2612:07:40.133,81,20792,63,P2,1950,9501,232.31,0x0000000000000004
2026/08/2612:07:45.157,84,20792,63,P2,1950,9501,227.90,0x0000000000000000
2026/08/2612:07:50.181,83,20794,63,P2,1950,9501,228.78,0x0000000000000000
2026/08/2612:07:55.200,82,20794,64,P2,1950,9501,232.82,0x0000000000000000
2026/08/2612:08:00.223,82,20794,63,P2,1950,9501,230.52,0x0000000000000000
2026/08/2612:08:05.248,85,20794,63,P2,1950,9501,228.99,0x0000000000000000
2026/08/2612:08:10.270,83,20794,64,P2,1950,9501,229.98,0x0000000000000000
2026/08/2612:08:15.294,83,20794,64,P2,1950,9501,226.16,0x0000000000000000
2026/08/2612:08:20.318,81,20794,64,P2,1950,9501,227.45,0x0000000000000000
2026/08/2612:08:25.341,74,20794,63,P2,1950,9501,229.36,0x0000000000000000
2026/08/2612:08:30.363,83,20794,63,P2,1950,9501,225.52,0x0000000000000000
2026/08/2612:08:35.386,84,20794,64,P2,1950,9501,229.90,0x0000000000000000
2026/08/2612:08:40.409,83,20794,64,P2,1950,9501,229.21,0x0000000000000000
2026/08/2612:08:45.434,84,20794,63,P2,1950,9501,230.87,0x0000000000000000
2026/08/2612:08:50.453,84,20794,63,P2,1950,9501,224.23,0x0000000000000000
2026/08/2612:08:55.486,83,20794,63,P2,1950,9501,228.13,0x0000000000000000
2026/08/2612:09:00.512,85,20794,63,P2,1950,9501,228.36,0x0000000000000000
2026/08/2612:09:05.536,84,20794,64,P2,1950,9501,226.37,0x0000000000000000
2026/08/2612:09:10.558,84,20794,64,P2,1950,9501,230.81,0x0000000000000000
2026/08/2612:09:15.588,81,20794,63,P2,1950,9501,228.90,0x0000000000000000
2026/08/2612:09:20.611,81,20794,64,P2,1950,9501,229.90,0x0000000000000000
2026/08/2612:09:25.732,0,346,62,P2,1950,9501,177.41,0x0000000000000000
2026/08/2612:09:30.755,100,19362,60,P2,1950,9501,166.07,0x0000000000000000
2026/08/2612:09:35.782,100,19362,60,P2,1950,9501,165.44,0x0000000000000000
2026/08/2612:09:40.811,10,20004,60,P2,1950,9501,166.84,0x0000000000000000
2026/08/2612:09:45.834,80,20786,62,P2,1950,9501,227.40,0x0000000000000000
2026/08/2612:09:50.858,83,20788,63,P2,1950,9501,232.30,0x0000000000000004
2026/08/2612:09:55.887,81,20788,63,P2,1950,9501,227.57,0x0000000000000000
2026/08/2612:10:00.908,84,20788,63,P2,1950,9501,226.91,0x0000000000000000
2026/08/2612:10:05.932,81,20790,63,P2,1950,9501,226.33,0x0000000000000000
2026/08/2612:10:10.955,84,20790,63,P2,1950,9501,233.37,0x0000000000000000
2026/08/2612:10:15.978,83,20792,63,P2,1950,9501,229.75,0x0000000000000000
2026/08/2612:10:21.001,83,20792,63,P2,1950,9501,230.08,0x0000000000000000
2026/08/2612:10:26.025,84,20794,63,P2,1950,9501,231.84,0x0000000000000000
2026/08/2612:10:31.048,99,20794,62,P2,1950,9501,207.33,0x0000000000000000
2026/08/2612:10:36.069,82,20794,64,P2,1950,9501,228.71,0x0000000000000000
2026/08/2612:10:41.090,84,20794,63,P2,1950,9501,229.19,0x0000000000000000
2026/08/2612:10:46.113,83,20794,64,P2,1950,9501,228.51,0x0000000000000000
2026/08/2612:10:51.133,83,20794,64,P2,1950,9501,226.21,0x0000000000000000
2026/08/2612:10:56.158,85,20794,64,P2,1950,9501,225.91,0x0000000000000000
2026/08/2612:11:01.182,85,20794,63,P2,1950,9501,213.61,0x0000000000000000
2026/08/2612:11:06.205,85,20794,64,P2,1950,9501,225.82,0x0000000000000000
2026/08/2612:11:11.228,83,20794,64,P2,1950,9501,227.23,0x0000000000000000
2026/08/2612:11:16.252,79,20794,65,P2,1950,9501,230.80,0x0000000000000000
2026/08/2612:11:21.277,100,20794,62,P2,1920,9501,210.08,0x0000000000000004
2026/08/2612:11:26.305,79,20794,63,P2,1950,9501,226.61,0x0000000000000000
2026/08/2612:11:31.330,85,20794,64,P2,1950,9501,226.65,0x0000000000000000
2026/08/2612:11:36.351,82,20794,64,P2,1950,9501,227.06,0x0000000000000000
2026/08/2612:11:41.375,81,20794,64,P2,1950,9501,227.09,0x0000000000000000
2026/08/2612:11:46.398,85,20794,64,P2,1950,9501,230.13,0x0000000000000000
2026/08/2612:11:51.422,80,20794,64,P2,1950,9501,230.67,0x0000000000000000
2026/08/2612:11:56.446,80,20794,65,P2,1950,9501,226.39,0x0000000000000000
2026/08/2612:12:01.468,0,346,62,P2,1950,9501,169.68,0x0000000000000000
2026/08/2612:12:06.497,100,17618,61,P2,1950,9501,166.62,0x0000000000000000
2026/08/2612:12:11.527,100,17618,60,P2,1950,9501,166.13,0x0000000000000000
2026/08/2612:12:16.552,52,20276,62,P2,1950,9501,180.60,0x0000000000000000
2026/08/2612:12:21.574,70,20292,62,P2,1950,9501,196.69,0x0000000000000000
2026/08/2612:12:26.596,69,20292,66,P2,1950,9501,237.09,0x0000000000000000
2026/08/2612:12:31.618,70,20296,66,P2,1950,9501,229.40,0x0000000000000004
2026/08/2612:12:36.641,71,20296,66,P2,1950,9501,213.44,0x0000000000000000
2026/08/2612:12:41.664,73,20296,68,P2,1935,9501,240.51,0x0000000000000004
2026/08/2612:12:46.689,98,20296,64,P2,1935,9501,205.09,0x0000000000000004
2026/08/2612:12:51.718,67,20296,65,P2,1935,9501,219.54,0x0000000000000000
2026/08/2612:12:56.743,69,20296,69,P2,1935,9501,252.94,0x0000000000000000
2026/08/2612:13:01.771,100,398,64,P2,1935,9501,191.90,0x0000000000000000
2026/08/2612:13:06.793,100,19044,62,P2,1950,9501,145.66,0x0000000000000000
2026/08/2612:13:11.821,99,19044,62,P2,1950,9501,168.74,0x0000000000000000
2026/08/2612:13:16.851,100,19044,61,P2,1950,9501,167.43,0x0000000000000000
2026/08/2612:13:21.881,72,22294,66,P2,1950,9501,232.26,0x0000000000000004
2026/08/2612:13:26.904,75,22296,66,P2,1950,9501,296.77,0x0000000000000004
2026/08/2612:13:31.930,77,22298,67,P2,1935,9501,254.77,0x0000000000000004
2026/08/2612:13:36.954,79,22298,69,P2,1935,9501,245.43,0x0000000000000004
2026/08/2612:13:41.977,82,22298,69,P2,1920,9501,277.84,0x0000000000000004
2026/08/2612:13:47.000,60,22298,67,P2,1935,9501,245.28,0x0000000000000004
2026/08/2612:13:52.033,77,22298,69,P2,1935,9501,231.73,0x0000000000000004
2026/08/2612:13:57.054,74,22298,70,P2,1935,9501,260.65,0x0000000000000004
2026/08/2612:14:02.079,100,418,66,P2,1935,9501,204.74,0x0000000000000000
2026/08/2612:14:07.099,100,20144,63,P2,1950,9501,162.27,0x0000000000000000
2026/08/2612:14:12.128,100,20144,62,P2,1950,9501,169.67,0x0000000000000000
2026/08/2612:14:17.154,100,20144,61,P2,1950,9501,168.52,0x0000000000000000
2026/08/2612:14:22.182,78,20826,68,P2,1950,9501,328.58,0x0000000000000004
2026/08/2612:14:27.206,75,20826,67,P2,1935,9501,268.32,0x0000000000000000
2026/08/2612:14:32.228,79,20826,70,P2,1935,9501,291.96,0x0000000000000004
2026/08/2612:14:37.249,32,20826,68,P2,1935,9501,328.74,0x0000000000000004
2026/08/2612:14:42.272,78,20826,71,P2,1935,9501,337.80,0x0000000000000004
2026/08/2612:14:47.294,100,20826,70,P2,1935,9501,302.42,0x0000000000000004
2026/08/2612:14:52.319,77,20826,71,P2,1935,9501,272.53,0x0000000000000004
2026/08/2612:14:57.342,50,20826,70,P2,1935,9501,331.96,0x0000000000000004
2026/08/2612:15:02.362,0,346,66,P2,1935,9501,175.96,0x0000000000000000
2026/08/2612:15:07.383,100,20144,63,P2,1950,9501,172.23,0x0000000000000000
2026/08/2612:15:12.411,99,20144,62,P2,1950,9501,171.05,0x0000000000000000
2026/08/2612:15:17.436,71,20816,65,P2,1950,9501,218.30,0x0000000000000000
2026/08/2612:15:22.459,79,20826,69,P2,1935,9501,330.78,0x0000000000000004
2026/08/2612:15:27.480,84,20826,65,P2,1935,9501,273.61,0x0000000000000004
2026/08/2612:15:32.501,78,20826,71,P2,1935,9501,311.75,0x0000000000000004
2026/08/2612:15:37.529,77,20826,71,P2,1935,9501,332.19,0x0000000000000004
2026/08/2612:15:42.552,77,20826,71,P2,1935,9501,283.58,0x0000000000000004
2026/08/2612:15:47.577,77,20826,71,P2,1935,9501,335.11,0x0000000000000004
2026/08/2612:15:52.601,79,20826,72,P2,1935,9501,334.81,0x0000000000000004
2026/08/2612:15:57.625,78,20826,72,P2,1935,9501,336.42,0x0000000000000004
2026/08/2612:16:02.647,0,346,63,P2,1695,9501,164.61,0x0000000000000000
2026/08/2612:16:07.669,99,19044,63,P2,1950,9501,171.41,0x0000000000000000
2026/08/2612:16:12.698,99,19044,62,P2,1950,9501,170.34,0x0000000000000000
2026/08/2612:16:17.729,100,22294,61,P2,1950,9501,216.28,0x0000000000000000
2026/08/2612:16:22.750,100,22294,63,P2,1935,9501,255.15,0x0000000000000024
2026/08/2612:16:27.777,73,22298,67,P2,1935,9501,254.65,0x0000000000000000
2026/08/2612:16:32.801,77,22298,69,P2,1935,9501,330.42,0x0000000000000004
2026/08/2612:16:37.827,81,22298,69,P2,1920,9501,311.21,0x0000000000000004
2026/08/2612:16:42.850,86,22298,66,P2,1935,9501,279.37,0x0000000000000004
2026/08/2612:16:47.871,65,22298,67,P2,1920,9501,310.76,0x0000000000000004
2026/08/2612:16:52.894,78,22298,70,P2,1935,9501,327.66,0x0000000000000004
2026/08/2612:16:57.918,75,22298,70,P2,1935,9501,328.11,0x0000000000000004
2026/08/2612:17:02.941,0,346,62,P2,1695,9501,157.27,0x0000000000000000
2026/08/2612:17:07.962,99,17618,62,P2,1950,9501,170.36,0x0000000000000000
2026/08/2612:17:12.994,99,17618,61,P2,1950,9501,169.35,0x0000000000000000
2026/08/2612:17:18.023,66,20292,65,P2,1950,9501,203.01,0x0000000000000000
2026/08/2612:17:23.047,99,20292,62,P2,1950,9501,252.90,0x0000000000000004
2026/08/2612:17:28.074,71,20294,65,P2,1950,9501,300.11,0x0000000000000004
2026/08/2612:17:33.102,84,20296,63,P2,1950,9501,187.94,0x0000000000000000
2026/08/2612:17:38.124,54,20296,66,P2,1935,9501,299.36,0x0000000000000000
2026/08/2612:17:43.147,70,20296,68,P2,1950,9501,262.97,0x0000000000000004
2026/08/2612:17:48.169,69,20296,68,P2,1950,9501,312.65,0x0000000000000004
2026/08/2612:17:53.192,66,20296,66,P2,1950,9501,208.33,0x0000000000000000
2026/08/2612:17:58.217,100,20296,64,P2,1935,9501,236.77,0x0000000000000000
2026/08/2612:18:03.241,6,346,63,P2,1950,9501,174.74,0x0000000000000000
2026/08/2612:18:08.263,100,19362,61,P2,1950,9501,168.90,0x0000000000000000
2026/08/2612:18:13.293,100,19362,61,P2,1950,9501,167.97,0x0000000000000000
2026/08/2612:18:18.322,98,20502,60,P2,1950,9501,167.46,0x0000000000000000
2026/08/2612:18:23.352,79,20786,62,P2,1950,9501,229.11,0x0000000000000000
2026/08/2612:18:28.374,80,20788,63,P2,1950,9501,205.35,0x0000000000000000
2026/08/2612:18:33.397,100,20788,61,P2,1950,9501,211.20,0x0000000000000004
2026/08/2612:18:38.427,81,20788,62,P2,1950,9501,225.55,0x0000000000000000
2026/08/2612:18:43.452,80,20790,63,P2,1950,9501,228.19,0x0000000000000000
2026/08/2612:18:48.473,81,20790,63,P2,1950,9501,231.00,0x0000000000000000
2026/08/2612:18:53.495,85,20792,63,P2,1950,9501,228.32,0x0000000000000000
2026/08/2612:18:58.516,82,20792,63,P2,1950,9501,230.80,0x0000000000000000
2026/08/2612:19:03.538,78,20794,63,P2,1950,9501,231.97,0x0000000000000000
2026/08/2612:19:08.563,84,20794,63,P2,1950,9501,209.20,0x0000000000000000
2026/08/2612:19:13.587,85,20794,63,P2,1950,9501,229.92,0x0000000000000000
2026/08/2612:19:18.607,84,20794,63,P2,1950,9501,227.43,0x0000000000000000
2026/08/2612:19:23.629,83,20794,63,P2,1950,9501,227.83,0x0000000000000000
2026/08/2612:19:28.653,83,20794,63,P2,1950,9501,225.96,0x0000000000000000
2026/08/2612:19:33.676,85,20794,63,P2,1950,9501,226.39,0x0000000000000000
2026/08/2612:19:38.699,86,20794,64,P2,1950,9501,216.94,0x0000000000000000
2026/08/2612:19:43.720,83,20794,63,P2,1950,9501,227.42,0x0000000000000000
2026/08/2612:19:48.741,83,20794,63,P2,1950,9501,226.69,0x0000000000000000
2026/08/2612:19:53.763,82,20794,63,P2,1950,9501,230.11,0x0000000000000000
2026/08/2612:19:58.789,87,20794,61,P2,1950,9501,178.02,0x0000000000000004
2026/08/2612:20:03.815,84,20794,63,P2,1950,9501,225.18,0x0000000000000000
2026/08/2612:20:08.835,84,20794,63,P2,1950,9501,226.44,0x0000000000000000
2026/08/2612:20:13.856,85,20794,63,P2,1950,9501,227.30,0x0000000000000000
2026/08/2612:20:18.877,80,20794,63,P2,1950,9501,227.44,0x0000000000000000
2026/08/2612:20:23.898,82,20794,63,P2,1950,9501,230.43,0x0000000000000004
2026/08/2612:20:28.918,83,20794,63,P2,1950,9501,227.40,0x0000000000000000
2026/08/2612:20:33.941,82,20794,63,P2,1950,9501,228.15,0x0000000000000000
