ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 12:56:55.711, 76 %, 20824 MiB, 68, P2, 1875 MHz, 9501 MHz, 298.01 W, 0x0000000000000004
2026/08/27 12:57:00.731, 78 %, 20824 MiB, 73, P2, 1920 MHz, 9501 MHz, 331.20 W, 0x0000000000000000
2026/08/27 12:57:05.753, 0 %, 346 MiB, 64, P2, 1950 MHz, 9501 MHz, 171.36 W, 0x0000000000000000
2026/08/27 12:57:10.775, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 168.69 W, 0x0000000000000000
2026/08/27 12:57:15.798, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 166.46 W, 0x0000000000000000
2026/08/27 12:57:20.822, 49 %, 22286 MiB, 67, P2, 1935 MHz, 9501 MHz, 288.53 W, 0x0000000000000004
2026/08/27 12:57:25.843, 77 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 323.76 W, 0x0000000000000004
2026/08/27 12:57:30.862, 73 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 328.81 W, 0x0000000000000004
2026/08/27 12:57:36.004, 0 %, 346 MiB, 61, P2, 1950 MHz, 9751 MHz, 139.79 W, 0x0000000000000000
2026/08/27 12:57:41.025, 99 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.32 W, 0x0000000000000000
2026/08/27 12:57:46.050, 99 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.43 W, 0x0000000000000000
2026/08/27 12:57:51.077, 100 %, 21094 MiB, 59, P2, 1950 MHz, 9501 MHz, 164.80 W, 0x0000000000000000
2026/08/27 12:57:56.100, 79 %, 22286 MiB, 66, P2, 1935 MHz, 9501 MHz, 316.75 W, 0x0000000000000004
2026/08/27 12:58:01.121, 82 %, 22286 MiB, 67, P2, 1935 MHz, 9501 MHz, 321.27 W, 0x0000000000000004
2026/08/27 12:58:06.143, 79 %, 22292 MiB, 67, P2, 1935 MHz, 9501 MHz, 318.75 W, 0x0000000000000004
2026/08/27 12:58:11.162, 79 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 323.98 W, 0x0000000000000004
2026/08/27 12:58:16.182, 77 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 322.92 W, 0x0000000000000004
2026/08/27 12:58:21.206, 25 %, 82 MiB, 65, P0, 1935 MHz, 9501 MHz, 233.96 W, 0x0000000000000000
2026/08/27 12:58:26.225, 0 %, 346 MiB, 61, P2, 1695 MHz, 9501 MHz, 153.93 W, 0x0000000000000000
2026/08/27 12:58:31.245, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.32 W, 0x0000000000000000
2026/08/27 12:58:36.270, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.61 W, 0x0000000000000000
2026/08/27 12:58:41.292, 70 %, 21828 MiB, 66, P2, 1950 MHz, 9501 MHz, 279.24 W, 0x0000000000000004
2026/08/27 12:58:46.313, 100 %, 21834 MiB, 65, P2, 1935 MHz, 9501 MHz, 197.14 W, 0x0000000000000000
2026/08/27 12:58:51.334, 68 %, 21834 MiB, 65, P2, 1875 MHz, 9501 MHz, 257.39 W, 0x0000000000000004
2026/08/27 12:58:56.354, 0 %, 82 MiB, 63, P0, 1935 MHz, 9501 MHz, 236.21 W, 0x0000000000000000
2026/08/27 12:59:01.373, 0 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.26 W, 0x0000000000000000
2026/08/27 12:59:06.392, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.37 W, 0x0000000000000000
2026/08/27 12:59:11.418, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.33 W, 0x0000000000000000
2026/08/27 12:59:16.440, 69 %, 21828 MiB, 65, P2, 1935 MHz, 9501 MHz, 312.55 W, 0x0000000000000000
2026/08/27 12:59:21.459, 71 %, 21828 MiB, 67, P2, 1935 MHz, 9501 MHz, 315.74 W, 0x0000000000000000
2026/08/27 12:59:26.478, 70 %, 21830 MiB, 68, P2, 1935 MHz, 9501 MHz, 317.92 W, 0x0000000000000000
2026/08/27 12:59:31.499, 70 %, 21834 MiB, 68, P2, 1935 MHz, 9501 MHz, 310.30 W, 0x0000000000000000
2026/08/27 12:59:36.518, 73 %, 21834 MiB, 69, P2, 1935 MHz, 9501 MHz, 317.77 W, 0x0000000000000000
2026/08/27 12:59:41.538, 70 %, 21834 MiB, 70, P2, 1935 MHz, 9501 MHz, 321.29 W, 0x0000000000000000
2026/08/27 12:59:46.562, 0 %, 82 MiB, 64, P3, 1935 MHz, 9751 MHz, 172.17 W, 0x0000000000000000
2026/08/27 12:59:51.583, 100 %, 17618 MiB, 62, P2, 1935 MHz, 9501 MHz, 152.96 W, 0x0000000000000000
2026/08/27 12:59:56.609, 100 %, 17618 MiB, 61, P2, 1935 MHz, 9501 MHz, 164.35 W, 0x0000000000000000
2026/08/27 13:00:01.631, 0 %, 20276 MiB, 64, P2, 1950 MHz, 9501 MHz, 190.62 W, 0x0000000000000000
2026/08/27 13:00:06.652, 52 %, 20284 MiB, 63, P2, 1800 MHz, 9501 MHz, 245.08 W, 0x0000000000000004
2026/08/27 13:00:11.678, 66 %, 20288 MiB, 66, P2, 1935 MHz, 9501 MHz, 279.44 W, 0x0000000000000004
2026/08/27 13:00:16.698, 3 %, 82 MiB, 63, P0, 1935 MHz, 9501 MHz, 216.69 W, 0x0000000000000000
2026/08/27 13:00:21.718, 0 %, 346 MiB, 61, P2, 1695 MHz, 9501 MHz, 165.33 W, 0x0000000000000000
2026/08/27 13:00:26.738, 100 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.90 W, 0x0000000000000000
2026/08/27 13:00:31.761, 100 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 165.02 W, 0x0000000000000000
2026/08/27 13:00:36.787, 82 %, 20768 MiB, 62, P2, 1950 MHz, 9501 MHz, 220.85 W, 0x0000000000000000
2026/08/27 13:00:41.804, 80 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.50 W, 0x0000000000000000
2026/08/27 13:00:46.824, 83 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 224.46 W, 0x0000000000000000
2026/08/27 13:00:51.846, 85 %, 20770 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.66 W, 0x0000000000000000
2026/08/27 13:00:56.867, 81 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 213.84 W, 0x0000000000000000
2026/08/27 13:01:01.885, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.15 W, 0x0000000000000000
2026/08/27 13:01:06.903, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.21 W, 0x0000000000000000
2026/08/27 13:01:11.921, 88 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.07 W, 0x0000000000000000
2026/08/27 13:01:16.941, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.62 W, 0x0000000000000000
2026/08/27 13:01:21.961, 80 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 223.19 W, 0x0000000000000000
2026/08/27 13:01:26.980, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.99 W, 0x0000000000000000
2026/08/27 13:01:31.997, 0 %, 82 MiB, 60, P0, 1950 MHz, 9751 MHz, 162.05 W, 0x0000000000000000
2026/08/27 13:01:37.017, 8 %, 19362 MiB, 58, P2, 1695 MHz, 9501 MHz, 130.33 W, 0x0000000000000000
2026/08/27 13:01:42.039, 100 %, 19362 MiB, 59, P2, 1950 MHz, 9501 MHz, 161.36 W, 0x0000000000000000
2026/08/27 13:01:47.064, 100 %, 19362 MiB, 59, P2, 1950 MHz, 9501 MHz, 163.77 W, 0x0000000000000000
2026/08/27 13:01:52.088, 81 %, 20768 MiB, 61, P2, 1950 MHz, 9501 MHz, 221.38 W, 0x0000000000000000
2026/08/27 13:01:57.107, 71 %, 20772 MiB, 61, P2, 1950 MHz, 9501 MHz, 219.02 W, 0x0000000000000000
2026/08/27 13:02:02.125, 82 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 229.14 W, 0x0000000000000000
2026/08/27 13:02:07.146, 83 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 227.42 W, 0x0000000000000000
2026/08/27 13:02:12.165, 83 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.40 W, 0x0000000000000000
2026/08/27 13:02:17.185, 83 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.01 W, 0x0000000000000000
2026/08/27 13:02:22.206, 82 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.18 W, 0x0000000000000000
2026/08/27 13:02:27.229, 81 %, 20774 MiB, 62, P2, 1950 MHz, 9501 MHz, 225.97 W, 0x0000000000000000
2026/08/27 13:02:32.248, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 224.21 W, 0x0000000000000000
2026/08/27 13:02:37.266, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 229.61 W, 0x0000000000000000
2026/08/27 13:02:42.283, 86 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.79 W, 0x0000000000000000
2026/08/27 13:02:47.301, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.61 W, 0x0000000000000000
2026/08/27 13:02:52.319, 85 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 232.25 W, 0x0000000000000000
2026/08/27 13:02:57.341, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.54 W, 0x0000000000000000
2026/08/27 13:03:02.363, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 228.24 W, 0x0000000000000000
2026/08/27 13:03:07.383, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 225.25 W, 0x0000000000000000
2026/08/27 13:03:12.405, 82 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 223.63 W, 0x0000000000000000
2026/08/27 13:03:17.425, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 225.95 W, 0x0000000000000000
2026/08/27 13:03:22.444, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.18 W, 0x0000000000000000
2026/08/27 13:03:27.463, 100 %, 82 MiB, 62, P2, 1950 MHz, 9501 MHz, 202.69 W, 0x0000000000000000
2026/08/27 13:03:32.482, 6 %, 346 MiB, 61, P2, 1695 MHz, 9501 MHz, 162.32 W, 0x0000000000000000
2026/08/27 13:03:37.502, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.79 W, 0x0000000000000000
2026/08/27 13:03:42.526, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 164.57 W, 0x0000000000000000
2026/08/27 13:03:47.550, 62 %, 20816 MiB, 63, P2, 1950 MHz, 9501 MHz, 292.71 W, 0x0000000000000000
2026/08/27 13:03:52.570, 78 %, 20824 MiB, 68, P2, 1950 MHz, 9501 MHz, 328.40 W, 0x0000000000000000
2026/08/27 13:03:57.591, 69 %, 20824 MiB, 66, P2, 1935 MHz, 9501 MHz, 262.58 W, 0x0000000000000004
2026/08/27 13:04:02.612, 0 %, 82 MiB, 63, P0, 1950 MHz, 9751 MHz, 170.23 W, 0x0000000000000001
2026/08/27 13:04:07.631, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 148.14 W, 0x0000000000000000
2026/08/27 13:04:12.654, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.77 W, 0x0000000000000000
2026/08/27 13:04:17.678, 100 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.74 W, 0x0000000000000000
2026/08/27 13:04:22.704, 79 %, 20816 MiB, 66, P2, 1950 MHz, 9501 MHz, 293.62 W, 0x0000000000000000
2026/08/27 13:04:27.724, 78 %, 20816 MiB, 69, P2, 1950 MHz, 9501 MHz, 333.25 W, 0x0000000000000000
2026/08/27 13:04:32.742, 75 %, 20820 MiB, 69, P2, 1935 MHz, 9501 MHz, 330.62 W, 0x0000000000000000
2026/08/27 13:04:37.760, 78 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 269.85 W, 0x0000000000000000
2026/08/27 13:04:42.781, 25 %, 20824 MiB, 68, P2, 1935 MHz, 9501 MHz, 328.42 W, 0x0000000000000000
2026/08/27 13:04:47.799, 75 %, 20824 MiB, 72, P2, 1935 MHz, 9501 MHz, 335.81 W, 0x0000000000000000
2026/08/27 13:04:52.820, 0 %, 82 MiB, 66, P0, 1935 MHz, 9751 MHz, 177.13 W, 0x0000000000000001
2026/08/27 13:04:57.838, 0 %, 346 MiB, 62, P2, 1695 MHz, 9501 MHz, 135.61 W, 0x0000000000000000
2026/08/27 13:05:02.857, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 171.06 W, 0x0000000000000000
2026/08/27 13:05:07.881, 99 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 170.10 W, 0x0000000000000000
2026/08/27 13:05:12.908, 67 %, 22286 MiB, 63, P2, 1950 MHz, 9501 MHz, 275.14 W, 0x0000000000000004
2026/08/27 13:05:17.929, 76 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 316.52 W, 0x0000000000000004
2026/08/27 13:05:22.949, 76 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 301.12 W, 0x0000000000000004
2026/08/27 13:05:28.002, 0 %, 346 MiB, 59, P0, 480 MHz, 5001 MHz, 141.24 W, 0x0000000000000000
2026/08/27 13:05:33.024, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 158.68 W, 0x0000000000000000
2026/08/27 13:05:38.046, 100 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.37 W, 0x0000000000000000
2026/08/27 13:05:43.067, 100 %, 20188 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.41 W, 0x0000000000000000
2026/08/27 13:05:48.087, 78 %, 22286 MiB, 66, P2, 1950 MHz, 9501 MHz, 328.13 W, 0x0000000000000004
2026/08/27 13:05:53.107, 79 %, 22286 MiB, 68, P2, 1935 MHz, 9501 MHz, 326.96 W, 0x0000000000000004
2026/08/27 13:05:58.126, 74 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 323.49 W, 0x0000000000000004
2026/08/27 13:06:03.145, 77 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 328.60 W, 0x0000000000000004
2026/08/27 13:06:08.162, 76 %, 22292 MiB, 70, P2, 1935 MHz, 9501 MHz, 329.85 W, 0x0000000000000004
2026/08/27 13:06:13.184, 0 %, 82 MiB, 64, P0, 1935 MHz, 9751 MHz, 165.17 W, 0x0000000000000000
2026/08/27 13:06:18.201, 95 %, 18082 MiB, 60, P2, 1695 MHz, 9501 MHz, 133.16 W, 0x0000000000000000
2026/08/27 13:06:23.227, 99 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.04 W, 0x0000000000000000
2026/08/27 13:06:28.252, 44 %, 20636 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.77 W, 0x0000000000000000
2026/08/27 13:06:33.275, 74 %, 21828 MiB, 67, P2, 1935 MHz, 9501 MHz, 313.76 W, 0x0000000000000000
2026/08/27 13:06:38.296, 100 %, 21834 MiB, 63, P2, 1935 MHz, 9501 MHz, 264.11 W, 0x0000000000000004
2026/08/27 13:06:43.317, 74 %, 21834 MiB, 68, P2, 1935 MHz, 9501 MHz, 315.47 W, 0x0000000000000000
2026/08/27 13:06:48.440, 0 %, 346 MiB, 59, P0, 1035 MHz, 5001 MHz, 135.55 W, 0x0000000000000000
2026/08/27 13:06:53.459, 99 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 158.63 W, 0x0000000000000000
2026/08/27 13:06:58.484, 100 %, 18082 MiB, 60, P2, 1950 MHz, 9501 MHz, 163.88 W, 0x0000000000000000
2026/08/27 13:07:03.506, 4 %, 21806 MiB, 60, P2, 1950 MHz, 9501 MHz, 168.43 W, 0x0000000000000000
2026/08/27 13:07:08.526, 69 %, 21828 MiB, 63, P2, 1935 MHz, 9501 MHz, 282.03 W, 0x0000000000000000
2026/08/27 13:07:13.547, 68 %, 21828 MiB, 67, P2, 1935 MHz, 9501 MHz, 314.22 W, 0x0000000000000000
2026/08/27 13:07:18.567, 68 %, 21834 MiB, 68, P2, 1935 MHz, 9501 MHz, 309.27 W, 0x0000000000000000
2026/08/27 13:07:23.589, 69 %, 21834 MiB, 68, P2, 1935 MHz, 9501 MHz, 314.02 W, 0x0000000000000000
2026/08/27 13:07:28.610, 69 %, 21834 MiB, 69, P2, 1935 MHz, 9501 MHz, 317.92 W, 0x0000000000000000
2026/08/27 13:07:33.631, 69 %, 82 MiB, 67, P2, 1935 MHz, 9501 MHz, 286.25 W, 0x0000000000000000
2026/08/27 13:07:38.647, 0 %, 346 MiB, 62, P2, 1695 MHz, 9501 MHz, 166.05 W, 0x0000000000000000
2026/08/27 13:07:43.668, 99 %, 17618 MiB, 61, P2, 1935 MHz, 9501 MHz, 167.24 W, 0x0000000000000000
2026/08/27 13:07:48.691, 100 %, 17618 MiB, 61, P2, 1935 MHz, 9501 MHz, 166.12 W, 0x0000000000000000
2026/08/27 13:07:53.715, 68 %, 20276 MiB, 65, P2, 1935 MHz, 9501 MHz, 279.14 W, 0x0000000000000000
2026/08/27 13:07:58.735, 70 %, 20288 MiB, 67, P2, 1935 MHz, 9501 MHz, 311.86 W, 0x0000000000000000
2026/08/27 13:08:03.756, 70 %, 20288 MiB, 68, P2, 1935 MHz, 9501 MHz, 313.83 W, 0x0000000000000000
2026/08/27 13:08:08.775, 0 %, 346 MiB, 59, P0, 1695 MHz, 9751 MHz, 140.30 W, 0x0000000000000000
2026/08/27 13:08:13.794, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 163.96 W, 0x0000000000000000
2026/08/27 13:08:18.818, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 163.88 W, 0x0000000000000000
2026/08/27 13:08:23.840, 66 %, 20276 MiB, 63, P2, 1950 MHz, 9501 MHz, 186.42 W, 0x0000000000000000
2026/08/27 13:08:28.858, 68 %, 20276 MiB, 66, P2, 1950 MHz, 9501 MHz, 286.80 W, 0x0000000000000000
2026/08/27 13:08:33.879, 68 %, 20280 MiB, 67, P2, 1950 MHz, 9501 MHz, 278.75 W, 0x0000000000000000
2026/08/27 13:08:38.898, 99 %, 20288 MiB, 63, P2, 1935 MHz, 9501 MHz, 256.27 W, 0x0000000000000004
2026/08/27 13:08:43.917, 48 %, 20288 MiB, 66, P2, 1950 MHz, 9501 MHz, 293.09 W, 0x0000000000000000
2026/08/27 13:08:48.938, 52 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 282.92 W, 0x0000000000000000
2026/08/27 13:08:53.960, 0 %, 346 MiB, 61, P0, 480 MHz, 5001 MHz, 144.08 W, 0x0000000000000000
2026/08/27 13:08:58.979, 100 %, 19362 MiB, 62, P2, 1950 MHz, 9501 MHz, 166.92 W, 0x0000000000000000
2026/08/27 13:09:04.003, 100 %, 19362 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.99 W, 0x0000000000000000
2026/08/27 13:09:09.027, 99 %, 20502 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.44 W, 0x0000000000000000
2026/08/27 13:09:14.054, 85 %, 20768 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.56 W, 0x0000000000000000
2026/08/27 13:09:19.076, 85 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.21 W, 0x0000000000000000
2026/08/27 13:09:24.094, 82 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 216.85 W, 0x0000000000000000
2026/08/27 13:09:29.113, 84 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.31 W, 0x0000000000000000
2026/08/27 13:09:34.132, 85 %, 20772 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.75 W, 0x0000000000000000
2026/08/27 13:09:39.154, 81 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.63 W, 0x0000000000000000
2026/08/27 13:09:44.176, 83 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 228.95 W, 0x0000000000000000
2026/08/27 13:09:49.199, 83 %, 20774 MiB, 64, P2, 1950 MHz, 9501 MHz, 232.74 W, 0x0000000000000000
2026/08/27 13:09:54.217, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 230.79 W, 0x0000000000000000
2026/08/27 13:09:59.238, 99 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 207.28 W, 0x0000000000000000
2026/08/27 13:10:04.259, 82 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 228.08 W, 0x0000000000000000
2026/08/27 13:10:09.280, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 231.01 W, 0x0000000000000000
2026/08/27 13:10:14.302, 85 %, 20780 MiB, 65, P2, 1950 MHz, 9501 MHz, 234.57 W, 0x0000000000000000
2026/08/27 13:10:19.322, 82 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 232.78 W, 0x0000000000000000
2026/08/27 13:10:24.340, 84 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 234.84 W, 0x0000000000000000
2026/08/27 13:10:29.359, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 228.19 W, 0x0000000000000000
2026/08/27 13:10:34.379, 85 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.84 W, 0x0000000000000000
2026/08/27 13:10:39.399, 83 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 219.09 W, 0x0000000000000000
2026/08/27 13:10:44.419, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 226.88 W, 0x0000000000000000
2026/08/27 13:10:49.440, 100 %, 82 MiB, 62, P0, 1950 MHz, 9751 MHz, 173.00 W, 0x0000000000000000
2026/08/27 13:10:54.459, 3 %, 20144 MiB, 59, P2, 1695 MHz, 9501 MHz, 143.41 W, 0x0000000000000000
2026/08/27 13:10:59.485, 100 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 167.24 W, 0x0000000000000000
2026/08/27 13:11:04.508, 100 %, 20144 MiB, 60, P2, 1965 MHz, 9501 MHz, 166.61 W, 0x0000000000000000
2026/08/27 13:11:09.531, 76 %, 20816 MiB, 64, P2, 1950 MHz, 9501 MHz, 289.55 W, 0x0000000000000000
2026/08/27 13:11:14.551, 79 %, 20824 MiB, 67, P2, 1950 MHz, 9501 MHz, 330.99 W, 0x0000000000000000
2026/08/27 13:11:19.571, 81 %, 20824 MiB, 66, P2, 1950 MHz, 9501 MHz, 272.97 W, 0x0000000000000004
2026/08/27 13:11:24.590, 0 %, 82 MiB, 63, P0, 1950 MHz, 9751 MHz, 169.44 W, 0x0000000000000001
2026/08/27 13:11:29.610, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 147.74 W, 0x0000000000000000
2026/08/27 13:11:34.638, 100 %, 20144 MiB, 61, P2, 1950 MHz, 9501 MHz, 167.34 W, 0x0000000000000000
2026/08/27 13:11:39.661, 99 %, 20144 MiB, 60, P2, 1950 MHz, 9501 MHz, 166.45 W, 0x0000000000000000
2026/08/27 13:11:44.686, 66 %, 20816 MiB, 66, P2, 1950 MHz, 9501 MHz, 296.24 W, 0x0000000000000000
2026/08/27 13:11:49.707, 77 %, 20816 MiB, 69, P2, 1950 MHz, 9501 MHz, 330.83 W, 0x0000000000000000
2026/08/27 13:11:54.725, 78 %, 20820 MiB, 70, P2, 1935 MHz, 9501 MHz, 331.43 W, 0x0000000000000000
2026/08/27 13:11:59.744, 87 %, 20824 MiB, 70, P2, 1935 MHz, 9501 MHz, 267.80 W, 0x0000000000000000
2026/08/27 13:12:04.764, 77 %, 20824 MiB, 71, P2, 1935 MHz, 9501 MHz, 304.90 W, 0x0000000000000000
2026/08/27 13:12:09.784, 78 %, 20824 MiB, 73, P2, 1935 MHz, 9501 MHz, 338.75 W, 0x0000000000000000
2026/08/27 13:12:14.803, 0 %, 82 MiB, 66, P0, 1935 MHz, 9751 MHz, 175.53 W, 0x0000000000000001
2026/08/27 13:12:19.823, 100 %, 19044 MiB, 61, P2, 1695 MHz, 9501 MHz, 133.53 W, 0x0000000000000000
2026/08/27 13:12:24.847, 100 %, 19044 MiB, 62, P2, 1950 MHz, 9501 MHz, 170.98 W, 0x0000000000000000
2026/08/27 13:12:29.873, 100 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.87 W, 0x0000000000000000
2026/08/27 13:12:34.898, 76 %, 22286 MiB, 67, P2, 1950 MHz, 9501 MHz, 293.35 W, 0x0000000000000004
2026/08/27 13:12:39.921, 74 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 325.36 W, 0x0000000000000004
2026/08/27 13:12:44.942, 76 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 331.12 W, 0x0000000000000004
2026/08/27 13:12:49.963, 0 %, 346 MiB, 62, P2, 1950 MHz, 9501 MHz, 150.63 W, 0x0000000000000000
2026/08/27 13:12:54.988, 99 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 166.47 W, 0x0000000000000000
2026/08/27 13:13:00.014, 99 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 167.85 W, 0x0000000000000000
2026/08/27 13:13:05.038, 18 %, 20188 MiB, 60, P2, 1950 MHz, 9501 MHz, 169.08 W, 0x0000000000000000
2026/08/27 13:13:10.058, 79 %, 22286 MiB, 67, P2, 1950 MHz, 9501 MHz, 329.07 W, 0x0000000000000004
2026/08/27 13:13:15.078, 79 %, 22286 MiB, 68, P2, 1935 MHz, 9501 MHz, 328.43 W, 0x0000000000000004
2026/08/27 13:13:20.097, 74 %, 22292 MiB, 68, P2, 1935 MHz, 9501 MHz, 326.03 W, 0x0000000000000004
2026/08/27 13:13:25.114, 78 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 326.11 W, 0x0000000000000004
2026/08/27 13:13:30.133, 28 %, 22292 MiB, 67, P2, 1935 MHz, 9501 MHz, 317.26 W, 0x0000000000000004
2026/08/27 13:13:35.151, 0 %, 82 MiB, 64, P0, 1935 MHz, 9751 MHz, 166.71 W, 0x0000000000000000
2026/08/27 13:13:40.169, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 135.32 W, 0x0000000000000000
2026/08/27 13:13:45.195, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 169.22 W, 0x0000000000000000
2026/08/27 13:13:50.217, 99 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 168.32 W, 0x0000000000000000
2026/08/27 13:13:55.239, 71 %, 21828 MiB, 66, P2, 1950 MHz, 9501 MHz, 275.83 W, 0x0000000000000004
2026/08/27 13:14:00.258, 67 %, 21834 MiB, 67, P2, 1950 MHz, 9501 MHz, 309.12 W, 0x0000000000000004
2026/08/27 13:14:05.279, 68 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 284.44 W, 0x0000000000000004
2026/08/27 13:14:10.300, 0 %, 82 MiB, 63, P0, 1950 MHz, 9751 MHz, 169.33 W, 0x0000000000000000
2026/08/27 13:14:15.320, 100 %, 18082 MiB, 59, P2, 1695 MHz, 9501 MHz, 133.30 W, 0x0000000000000000
